-176.59983825683594, 3.9967422485351562, 0.0005957726158607229
-176.59983825683594, 3.9967403411865234, 0.00022863134995871075
-176.59983825683594, 3.996739149093628, 8.41374998812311e-05
-176.59983825683594, 3.996737480163574, 0.0002189674686123402
-176.59983825683594, 3.996736764907837, 3.3815669694209586e-05
-176.59983825683594, 3.9967358112335205, 7.821629834646809e-05
-176.59983825683594, 3.996735095977783, 0.0001417462525381166
-176.59983825683594, 3.996734619140625, 0.0003131869277609795
-176.59983825683594, 3.996734142303467, 0.001076803395625456
-176.59983825683594, 3.996734142303467, 0.0
-176.59983825683594, 3.9967339038848877, 3.7814028608816475e-05
-176.59983825683594, 3.9967336654663086, 0.0008313464747168029
-176.59983825683594, 3.9967334270477295, 0.0003172683322208372
-176.59983825683594, 3.9967334270477295, 0.0002065181400254649
-176.60653686523438, 3.9967427253723145, 0.4885098452426424
-176.64535522460938, 3.996790647506714, 1.3979429479803585
-176.71694946289062, 3.9968740940093994, 2.1370227369539356
-176.7970733642578, 3.9969635009765625, 2.60833898747077
-176.89076232910156, 3.9970669746398926, 2.9679670966136515
-177.00364685058594, 3.9971907138824463, 3.2657065024485807
-177.1369171142578, 3.9973366260528564, 3.5151844943180746
-177.28941345214844, 3.9975013732910156, 3.7260695782852538
-177.43199157714844, 3.997654914855957, 3.880882102580874
-177.57891845703125, 3.997812509536743, 4.01431196908079
-177.72935485839844, 3.9979748725891113, 4.132619860559156
-177.9187774658203, 3.9981844425201416, 4.264856781687164
-178.0847625732422, 3.9983701705932617, 4.3693986900395965
-178.25184631347656, 3.9985604286193848, 4.467878987835332
-178.7132568359375, 3.9979774951934814, 4.713984513924766
-179.10455322265625, 3.99761700630188, 4.9037661624046915
-179.27940368652344, 3.9977526664733887, 4.9882177692310385
-179.4734649658203, 3.997802734375, 5.083789774614849
-179.6556854248047, 3.9978349208831787, 5.176510484447764
-179.96995544433594, 3.997805595397949, 5.148382688761314
-180.29774475097656, 3.9974944591522217, 5.240558836443104
-180.49337768554688, 3.997389554977417, 5.259516563654319
-180.6643829345703, 3.997314691543579, 5.324508280274666
-180.84921264648438, 3.9972403049468994, 5.3757072965458175
-181.05548095703125, 3.9971601963043213, 5.415956913508747
-181.25567626953125, 3.997089147567749, 5.4729145156799826
-181.46885681152344, 3.997013807296753, 5.528225671559869
-181.677978515625, 3.996938705444336, 5.596920114346876
-182.09336853027344, 3.9966964721679688, 5.7621555135477545
-182.30343627929688, 3.9964799880981445, 5.841864953308504
-182.5326690673828, 3.9962453842163086, 5.936127216902789
-182.7529296875, 3.9960238933563232, 6.032747493956927
-182.97897338867188, 3.995802879333496, 6.122313176395202
-183.21861267089844, 3.9955732822418213, 6.2024680037101945
-183.46437072753906, 3.995253562927246, 6.283712825845409
-183.69772338867188, 3.994936227798462, 6.3840721544933325
-183.9483184814453, 3.994614839553833, 6.467976090806336
-184.19715881347656, 3.9943008422851562, 6.559928787068648
-184.4560546875, 3.9939723014831543, 6.646318040593884
-184.7268524169922, 3.9936256408691406, 6.817963596849329
-184.96694946289062, 3.9933159351348877, 6.911960852483554
-185.2259979248047, 3.9929182529449463, 6.995114030860011
-185.49078369140625, 3.99249267578125, 7.078692657191508
-185.75267028808594, 3.99208402633667, 7.167711386240413
-186.03358459472656, 3.9916486740112305, 7.246021477712803
-186.30447387695312, 3.9912264347076416, 7.337069490033305
-186.57351684570312, 3.990804672241211, 7.429406412161031
-186.8394317626953, 3.990384817123413, 7.52370217000201
-187.1149444580078, 3.989902973175049, 7.612023576730798
-187.36245727539062, 3.989454984664917, 7.714778441379449
-187.609130859375, 3.989015817642212, 7.81134613846732
-187.84005737304688, 3.9886066913604736, 7.846060255865861
-188.11851501464844, 3.988111734390259, 7.937308045405769
-188.4065704345703, 3.9875972270965576, 8.01319347551196
-188.7261505126953, 3.986985445022583, 8.05204404352069
-189.01312255859375, 3.9864256381988525, 8.081843729935954
-189.3175506591797, 3.985837936401367, 8.05497824135023
-189.60528564453125, 3.9852821826934814, 8.02284116392735
-189.89895629882812, 3.984713554382324, 7.972783233945566
-190.19851684570312, 3.984130382537842, 7.91415035595279
-190.48089599609375, 3.98357892036438, 7.871256881297306
-190.77455139160156, 3.9829769134521484, 7.834138735136824
-191.07958984375, 3.9823429584503174, 7.812642368046046
-191.3827667236328, 3.981718063354492, 7.816667896631098
-191.67413330078125, 3.9811179637908936, 7.847226915728055
-191.98675537109375, 3.980473279953003, 7.877636858814052
-192.6034393310547, 3.979170560836792, 8.042142925069344
-192.90220642089844, 3.9785149097442627, 8.076103750721636
-193.185302734375, 3.9778988361358643, 8.074614622483672
-193.50636291503906, 3.977201223373413, 8.02585974340808
-193.8072052001953, 3.976545572280884, 7.97446039665764
-194.10374450683594, 3.975898027420044, 7.921273433310615
-194.3958740234375, 3.9752581119537354, 7.873942017982878
-194.67678833007812, 3.9746410846710205, 7.844869145801058
-195.22035217285156, 3.9734480381011963, 7.846554136409658
-195.47129821777344, 3.972898244857788, 7.878515170880293
-195.7275390625, 3.9723238945007324, 7.917128366209394
-195.945556640625, 3.9718315601348877, 7.9219918437792956
-196.1958770751953, 3.971268892288208, 7.965798762186685
-196.4782257080078, 3.970634698867798, 7.981354573079908
-196.76046752929688, 3.970000743865967, 7.986463371191475
-197.05882263183594, 3.9693305492401123, 7.970954704728201
-197.3402557373047, 3.9686949253082275, 7.964077605214868
-197.719482421875, 3.9678640365600586, 7.950861849853999
-198.0228729248047, 3.9671547412872314, 7.9228924877886024
-198.31112670898438, 3.966484308242798, 7.9045398737852475
-198.60081481933594, 3.9656906127929688, 7.895343510280197
-198.89405822753906, 3.9647555351257324, 7.895203608695859
-199.21554565429688, 3.964141845703125, 7.917805577851634
-199.51473999023438, 3.963646650314331, 7.922920810240094
-199.81515502929688, 3.9631423950195312, 7.928783091617513
-200.11721801757812, 3.9625604152679443, 7.932860071431231
-200.41995239257812, 3.9618895053863525, 7.932231900478094
-200.72882080078125, 3.961155891418457, 7.94424563315155
-201.0283203125, 3.960400342941284, 7.949592045519893
-201.32444763183594, 3.959678888320923, 7.951453745619193
-201.62088012695312, 3.9588637351989746, 7.950142981656219
-201.9271697998047, 3.957956552505493, 7.941247459104061
-202.24163818359375, 3.9573192596435547, 7.929166010036293
-202.5440216064453, 3.9567739963531494, 7.924735636792438
-202.85165405273438, 3.9562203884124756, 7.918093392006936
-203.17001342773438, 3.9555790424346924, 7.957998189487299
-203.47120666503906, 3.954892873764038, 7.954668810597826
-203.7754669189453, 3.954150915145874, 7.944122364174797
-204.07351684570312, 3.953415632247925, 7.9347463616059
-204.37808227539062, 3.9526729583740234, 7.922920514248506
-204.67703247070312, 3.951951742172241, 7.916701183534101
-204.9768524169922, 3.951235294342041, 7.914427400385478
-205.276611328125, 3.9505224227905273, 7.916610633810332
-205.5697021484375, 3.9498274326324463, 7.9255813012327
-205.87168884277344, 3.9491090774536133, 7.931596171816368
-206.16371154785156, 3.9484143257141113, 7.941947948021393
-206.4691619873047, 3.9476888179779053, 7.94343211934328
-206.78375244140625, 3.9469423294067383, 7.937283606409102
-207.09925842285156, 3.9461936950683594, 7.92936181967728
-207.3982391357422, 3.945483922958374, 7.930730809559969
-207.67054748535156, 3.9448354244232178, 7.944984310185252
-207.95187377929688, 3.9441640377044678, 7.952694747931088
-208.22476196289062, 3.9435133934020996, 7.958989426444021
-208.49427795410156, 3.9428701400756836, 7.9612915937654245
-208.78231811523438, 3.942182779312134, 7.950675767736562
-209.04635620117188, 3.9415524005889893, 7.946461930107787
-209.30325317382812, 3.940938949584961, 7.943799774083632
-209.55442810058594, 3.9403393268585205, 7.942127481910103
-209.78553771972656, 3.9397857189178467, 7.906996635733789
-210.00743103027344, 3.939253568649292, 7.9102348357943955
-210.28106689453125, 3.9385976791381836, 7.9086893839586905
-210.55140686035156, 3.9379494190216064, 7.914709473357605
-210.83648681640625, 3.937265634536743, 7.918384463325371
-211.10671997070312, 3.936617374420166, 7.930786097018224
-211.38882446289062, 3.9359405040740967, 7.938417888321775
-211.67054748535156, 3.935264825820923, 7.944229121616397
-211.95761108398438, 3.9345741271972656, 7.94507526293735
-212.25852966308594, 3.933849334716797, 7.936950850446228
-212.5520477294922, 3.93314266204834, 7.931470039096063
-212.84259033203125, 3.9324429035186768, 7.928435906354305
-213.12144470214844, 3.9317715167999268, 7.932065611444874
-213.4193115234375, 3.931053638458252, 7.927871366301387
-213.70175170898438, 3.9303722381591797, 7.931478285160817
-214.00648498535156, 3.9296367168426514, 7.925651820146695
-214.30694580078125, 3.9289114475250244, 7.922990524106631
-214.62948608398438, 3.928133487701416, 7.93467304963563
-214.92630004882812, 3.9274168014526367, 7.931489226119369
-215.21023559570312, 3.926731824874878, 7.937677148339889
-215.5022735595703, 3.925886392593384, 7.9602606348646345
-215.77645874023438, 3.9252984523773193, 7.955137766889301
-216.07156372070312, 3.9245975017547607, 7.941399584547266
-216.33741760253906, 3.923954963684082, 7.944223338513758
-216.6300506591797, 3.9232900142669678, 7.955118601418586
-216.92303466796875, 3.922436237335205, 7.928873978649299
-217.22247314453125, 3.921684980392456, 7.908328718511141
-217.51097106933594, 3.9210033416748047, 7.901212816837714
-217.78721618652344, 3.9199092388153076, 7.939763056827761
-218.0785369873047, 3.918755292892456, 7.956122541619983
-218.36439514160156, 3.9180526733398438, 7.963829531728326
-218.62730407714844, 3.917527437210083, 7.968409192740809
-218.90858459472656, 3.9169390201568604, 7.966455449526043
-219.19586181640625, 3.916402578353882, 7.951275623889823
-219.50543212890625, 3.91564679145813, 7.9176078587156615
-219.7736053466797, 3.9148757457733154, 7.901843696406347
-220.06214904785156, 3.914125680923462, 7.883723450109639
-220.34677124023438, 3.913886547088623, 7.893685698259995
-220.63380432128906, 3.9130542278289795, 7.90746839221091
-220.91207885742188, 3.912479877471924, 7.918958635218496
-221.18893432617188, 3.912466287612915, 7.91101029982404
-221.47177124023438, 3.911491632461548, 7.9307384316899405
-221.76348876953125, 3.9108357429504395, 7.944987877340188
-222.07708740234375, 3.9104490280151367, 7.966351534575635
-222.36119079589844, 3.909677743911743, 7.976992335495929
-222.93128967285156, 3.908411979675293, 7.964121778397166
-223.2143096923828, 3.907771587371826, 7.950377135374555
-223.50888061523438, 3.907132148742676, 7.94006239062561
-223.80929565429688, 3.90631365776062, 7.91565398790765
-224.09613037109375, 3.9056036472320557, 7.903005066128813
-224.39732360839844, 3.9049205780029297, 7.890455900386332
-224.93304443359375, 3.903484344482422, 7.918027016291189
-225.22364807128906, 3.9027516841888428, 7.924051504755466
-225.51724243164062, 3.902019500732422, 7.930064452450732
-225.81549072265625, 3.9012789726257324, 7.933871345789299
-226.08860778808594, 3.9006011486053467, 7.950106389129595
-226.38201904296875, 3.900374412536621, 7.928563155106481
-226.66737365722656, 3.8995513916015625, 7.937914979641771
-226.95323181152344, 3.898966073989868, 7.944463578759634
-227.2440643310547, 3.8984386920928955, 7.944766977372396
-227.5256805419922, 3.8979179859161377, 7.974101061963203
-227.82521057128906, 3.8972697257995605, 7.957564760409986
-228.1048126220703, 3.8966305255889893, 7.947132935038518
-228.3728485107422, 3.896031141281128, 7.942610674684741
-228.66346740722656, 3.895275831222534, 7.922443506464704
-228.9561309814453, 3.8945236206054688, 7.906089990006674
-229.25575256347656, 3.893749237060547, 7.893234390244696
-229.77703857421875, 3.8924038410186768, 7.923417445842914
-230.07028198242188, 3.891632318496704, 7.924609257131447
-230.3614044189453, 3.890873670578003, 7.929156501190933
-230.661865234375, 3.8900816440582275, 7.929131948669333
-230.95050048828125, 3.889329195022583, 7.9361193614115395
-231.20428466796875, 3.888671875, 7.958028977477138
-231.51698303222656, 3.88786244392395, 7.945633343375821
-231.80287170410156, 3.8871302604675293, 7.94447839396835
-232.08795166015625, 3.8864026069641113, 7.940867747768307
-232.3723907470703, 3.885728359222412, 7.954896943424042
-232.65426635742188, 3.8849010467529297, 7.942373955034395
-232.95947265625, 3.884105682373047, 7.921548289421525
-233.23822021484375, 3.885544538497925, 7.9122714336954205
-233.5657196044922, 3.8849127292633057, 7.940016144693345
-233.84286499023438, 3.885201930999756, 7.94174152548102
-234.14366149902344, 3.885462760925293, 7.953440052429518
-234.44915771484375, 3.885209798812866, 7.927880929243862
-234.74151611328125, 3.8847224712371826, 7.916564621359031
-235.04087829589844, 3.8840291500091553, 7.906819488882522
-235.32186889648438, 3.8832552433013916, 7.911842642558504
-235.61288452148438, 3.8823745250701904, 7.9172731805788175
-235.8972625732422, 3.8815059661865234, 7.928673060275321
-236.19273376464844, 3.8805925846099854, 7.935408680491114
-236.49696350097656, 3.879631280899048, 7.9409165590729405
-236.78866577148438, 3.87878155708313, 7.943955275019339
-237.06756591796875, 3.877836227416992, 7.958205486302532
-237.32228088378906, 3.8770289421081543, 7.9699414903734755
-237.5692901611328, 3.8762638568878174, 7.977153724285546
-237.81919860839844, 3.8755195140838623, 7.975837006561023
-238.0790557861328, 3.8745882511138916, 7.950684990094278
-238.3472137451172, 3.8750319480895996, 7.936496870642109
-238.59259033203125, 3.874389886856079, 7.941781129345105
-238.8437042236328, 3.874208927154541, 7.927547148488516
-239.0821990966797, 3.873992443084717, 7.922893615953237
-239.325439453125, 3.873490571975708, 7.923689336221556
-239.5711669921875, 3.8728106021881104, 7.92197776397184
-239.80953979492188, 3.8722479343414307, 7.926067526284395
-240.05078125, 3.871645212173462, 7.92816424843234
-240.32138061523438, 3.8707966804504395, 7.921316163077318
-240.5950469970703, 3.869896650314331, 7.9162745176175875
-240.8720245361328, 3.8689565658569336, 7.913810157446347
-241.14205932617188, 3.868032217025757, 7.9186372107234435
-241.43698120117188, 3.867037057876587, 7.9148551818003785
-241.73648071289062, 3.8659591674804688, 7.943444356786321
-242.01412963867188, 3.865302085876465, 7.958095630779514
-242.30679321289062, 3.8644845485687256, 7.968604789179504
-242.59837341308594, 3.8636558055877686, 7.96977508002049
-242.88890075683594, 3.86283016204834, 7.962890700193362
-243.18450927734375, 3.861992597579956, 7.952578385354399
-243.448974609375, 3.86124324798584, 7.943843172871169
-243.73789978027344, 3.862161159515381, 7.926744266255258
-244.03065490722656, 3.8626418113708496, 7.893140614207132
-244.30819702148438, 3.8622868061065674, 7.794698785870128
-244.587646484375, 3.8617753982543945, 7.682680269683364
-244.8806915283203, 3.8611440658569336, 7.563405947593524
-245.1572265625, 3.8605635166168213, 7.412271235239652
-245.42385864257812, 3.859877347946167, 7.264074701183337
-245.68728637695312, 3.859201192855835, 7.136189667972326
-245.95257568359375, 3.8601231575012207, 6.921285604243463
-246.2054443359375, 3.8620944023132324, 6.8368449666970434
-246.4403839111328, 3.8643486499786377, 6.7070626732142475
-246.6697235107422, 3.8666064739227295, 6.599770047551495
-246.9023895263672, 3.867295980453491, 6.533063846626056
-247.13995361328125, 3.866471529006958, 6.51751531959003
-247.40171813964844, 3.866671323776245, 6.531499421276816
-247.64329528808594, 3.865961790084839, 6.525577101397448
-247.8802032470703, 3.864997148513794, 6.541929578441094
-248.12936401367188, 3.8638710975646973, 6.56462971900771
-248.36434936523438, 3.862830400466919, 6.61425312992549
-248.61802673339844, 3.86175537109375, 6.658951486346592
-248.86386108398438, 3.8607449531555176, 6.722630735545503
-249.15704345703125, 3.8595492839813232, 6.821461424200645
-249.40863037109375, 3.8585360050201416, 6.888260234581404
-249.65408325195312, 3.8575472831726074, 6.945579326937544
-249.91700744628906, 3.8564817905426025, 6.962965956049218
-250.20309448242188, 3.85532808303833, 6.962294329016987
-250.4595184326172, 3.854281187057495, 6.915354547797154
-250.72476196289062, 3.853166341781616, 6.864445829227598
-250.9998779296875, 3.85207200050354, 6.8226243592379
-251.24937438964844, 3.851050615310669, 6.77280092850127
-251.50213623046875, 3.8500022888183594, 6.732115615778347
-251.77894592285156, 3.8488547801971436, 6.733161124756139
-252.02601623535156, 3.8478493690490723, 6.734219046548715
-252.26551818847656, 3.846904754638672, 6.75902139956308
-252.53219604492188, 3.845876455307007, 6.7771192904893995
-252.75440979003906, 3.845029830932617, 6.840767017571708
-253.0238037109375, 3.8440141677856445, 6.862572462681197
-253.271728515625, 3.8430843353271484, 6.891801705953673
-253.5196075439453, 3.8421571254730225, 6.904843885003063
-253.77249145507812, 3.841334342956543, 6.897945857497633
-254.0428466796875, 3.8406028747558594, 6.865912601316721
-254.31796264648438, 3.8399484157562256, 6.859044836608806
-254.59002685546875, 3.83937406539917, 6.813774898617148
-254.82821655273438, 3.838902711868286, 6.795011724483714
-255.065673828125, 3.838446617126465, 6.782169398104932
-255.273193359375, 3.838057279586792, 6.797552365807035
-255.48284912109375, 3.837667226791382, 6.814028813197979
-255.712158203125, 3.8386754989624023, 6.815933145730657
-255.90481567382812, 3.8421499729156494, 6.800907750507022
-256.1455078125, 3.84892201423645, 6.804434877978286
-256.3907775878906, 3.857822895050049, 6.810063062144426
-256.6207580566406, 3.867401599884033, 6.830337734253145
-256.8718566894531, 3.8787713050842285, 6.834665570863201
-257.1075134277344, 3.8918063640594482, 6.839730941197833
-257.5595397949219, 3.9323980808258057, 6.830084022518549
-257.7899169921875, 3.9591927528381348, 6.842193214440801
-258.0250244140625, 3.9911718368530273, 6.850262431058338
-258.25390625, 4.029731750488281, 6.852635612361928
-258.49169921875, 4.07944393157959, 6.848637458637455
-258.7335510253906, 4.137667655944824, 6.889140538292683
-258.96722412109375, 4.198447227478027, 6.960681072346434
-259.20477294921875, 4.2661452293396, 7.009651825193185
-259.44036865234375, 4.342987060546875, 7.033398414342137
-259.6698913574219, 4.429772853851318, 7.044914119408488
-259.8997802734375, 4.530296325683594, 7.0368528958974785
-260.12884521484375, 4.646987438201904, 6.997613082750928
-260.3555603027344, 4.782556533813477, 6.923776614888628
-260.55889892578125, 4.925235271453857, 6.857147753913057
-260.7585754394531, 5.088647842407227, 6.8172823899180655
-260.9502868652344, 5.2672038078308105, 6.855098015640036
-261.13580322265625, 5.457381248474121, 6.949441527183232
-261.3074951171875, 5.645540714263916, 7.079060723933176
-261.475341796875, 5.837595462799072, 7.2126680587572904
-261.6413269042969, 6.038234233856201, 7.293352382870374
-261.7976379394531, 6.245607852935791, 7.327799147304382
-261.9443359375, 6.4597625732421875, 7.3966413980095815
-262.0823059082031, 6.675359725952148, 7.499861361630886
-262.2285461425781, 6.915592670440674, 7.596974376321367
-262.3686218261719, 7.1547417640686035, 7.702313028028966
-262.5063171386719, 7.403834819793701, 7.768424001011856
-262.6316223144531, 7.652964115142822, 7.818245731099187
-262.7488708496094, 7.906435966491699, 7.8993938365606855
-262.8659973144531, 8.175210952758789, 7.9864489314042695
-262.9828796386719, 8.45547866821289, 8.059000216327505
-263.09613037109375, 8.737397193908691, 8.100909093287676
-263.2001037597656, 9.012243270874023, 8.069505606898725
-263.2937927246094, 9.283778190612793, 8.012997377499511
-263.3861999511719, 9.573010444641113, 7.95958538024134
-263.4687194824219, 9.845447540283203, 7.920361572067637
-263.55133056640625, 10.130677223205566, 7.87913933913932
-263.6288757324219, 10.409153938293457, 7.85521787165975
-263.70855712890625, 10.705934524536133, 7.838817394368763
-263.779541015625, 10.988723754882812, 7.8373539466659805
-263.841796875, 11.270841598510742, 7.839177659870427
-263.8984069824219, 11.558451652526855, 7.8736448305325
-263.95159912109375, 11.849761962890625, 7.924784068378763
-264.0041809082031, 12.154675483703613, 7.969738281003458
-264.0536193847656, 12.454879760742188, 8.00661027910968
-264.0970153808594, 12.729659080505371, 8.036527964773867
-264.14306640625, 13.034494400024414, 8.026113980280343
-264.1866149902344, 13.332992553710938, 7.999346217390644
-264.2650451660156, 13.891804695129395, 7.926697317168678
-264.30535888671875, 14.185531616210938, 7.880361076230272
-264.3431396484375, 14.470329284667969, 7.8514752335371005
-264.3813171386719, 14.7659273147583, 7.83550640990612
-264.4179382324219, 15.05443000793457, 7.8454680229833365
-264.4544982910156, 15.346903800964355, 7.870456964050428
-264.48565673828125, 15.599360466003418, 7.928172039489302
-264.5186462402344, 15.869624137878418, 7.974198738012866
-264.5500183105469, 16.129039764404297, 8.013377726698517
-264.5804443359375, 16.382755279541016, 8.035699449507526
-264.6131286621094, 16.657114028930664, 8.028328073900655
-264.6445007324219, 16.921958923339844, 8.007352613011179
-264.70635986328125, 17.447710037231445, 7.933363952210658
-264.73944091796875, 17.72975730895996, 7.885704152907304
-264.7728271484375, 18.01582908630371, 7.84755898858554
-264.8061218261719, 18.302396774291992, 7.828185313802526
-264.83978271484375, 18.59320640563965, 7.828432838723989
-264.8749694824219, 18.897912979125977, 7.840272186224178
-264.9066467285156, 19.1729679107666, 7.886901794915387
-264.9382019042969, 19.447467803955078, 7.93856742982049
-264.971435546875, 19.737356185913086, 7.978489341083031
-265.0046691894531, 20.027647018432617, 8.005524527360992
-265.0373229980469, 20.313507080078125, 8.016470377692984
-265.0709533691406, 20.60771369934082, 7.983268017190321
